STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       2712;19990516;    1;     -999;     -999;  2383.00;    8.9;eor
       2712;19990517;    1;     -999;     -999;  1054.00;    0.8;eor
       2712;19990518;    1;     -999;     -999;  2128.00;   10.6;eor
       2712;19990519;    1;     -999;     -999;  1121.00;    4.7;eor
       2712;19990520;    1;     -999;     -999;  1506.00;    3.6;eor
       2712;19990521;    1;     -999;     -999;   270.00;    0.0;eor
       2712;19990522;    1;     -999;     -999;   406.00;    0.0;eor
       2712;19990523;    1;     -999;     -999;  1286.00;    0.7;eor
       2712;19990524;    1;     -999;     -999;  2847.00;   11.8;eor
       2712;19990525;    1;     -999;     -999;  2502.00;    8.8;eor
       2712;19990526;    1;     -999;     -999;  2817.00;   12.9;eor
       2712;19990527;    1;     -999;     -999;  2801.00;   14.1;eor
       2712;19990528;    1;     -999;     -999;  2695.00;   12.8;eor
       2712;19990529;    1;     -999;     -999;  2872.00;   13.2;eor
       2712;19990530;    1;     -999;     -999;  2575.00;   12.8;eor
       2712;19990531;    1;     -999;     -999;  1954.00;    5.9;eor
       2712;19990601;    1;     -999;     -999;  2786.00;   11.8;eor
       2712;19990602;    1;     -999;     -999;  2023.00;    8.2;eor
       2712;19990603;    1;     -999;     -999;  2679.00;   12.2;eor
       2712;19990604;    1;     -999;     -999;  1492.00;    4.5;eor
       2712;19990605;    1;     -999;     -999;  2082.00;    7.0;eor
       2712;19990606;    1;     -999;     -999;   284.00;    0.0;eor
       2712;19990607;    1;     -999;     -999;  1853.00;    3.9;eor
       2712;19990608;    1;     -999;     -999;   883.00;    2.9;eor
       2712;19990609;    1;     -999;     -999;  2827.00;   11.0;eor
       2712;19990610;    1;     -999;     -999;   655.00;    1.5;eor
       2712;19990611;    1;     -999;     -999;  1227.00;    0.8;eor
       2712;19990612;    1;     -999;     -999;  2741.00;   11.5;eor
       2712;19990613;    1;     -999;     -999;  2489.00;    9.0;eor
       2712;19990614;    1;     -999;     -999;   864.00;    0.1;eor
       2712;19990615;    1;     -999;     -999;  1304.00;    2.4;eor
       2712;19990616;    1;     -999;     -999;  2456.00;   10.5;eor
       2712;19990617;    1;     -999;     -999;  2335.00;    7.7;eor
       2712;19990618;    1;     -999;     -999;  1137.00;    1.1;eor
       2712;19990619;    1;     -999;     -999;  1559.00;    2.6;eor
       2712;19990620;    1;     -999;     -999;  2769.00;   11.2;eor
       2712;19990621;    1;     -999;     -999;  1043.00;    1.6;eor
       2712;19990622;    1;     -999;     -999;  1440.00;    2.4;eor
       2712;19990623;    1;     -999;     -999;  3070.00;   14.3;eor
       2712;19990624;    1;     -999;     -999;  3035.00;   14.4;eor
       2712;19990625;    1;     -999;     -999;  3037.00;   14.6;eor
       2712;19990626;    1;     -999;     -999;  1420.00;    5.0;eor
       2712;19990627;    1;     -999;     -999;  2297.00;    7.1;eor
       2712;19990628;    1;     -999;     -999;  1395.00;    2.8;eor
       2712;19990629;    1;     -999;     -999;  2004.00;    8.0;eor
       2712;19990630;    1;     -999;     -999;  1384.00;    4.2;eor
       2712;19990701;    1;     -999;     -999;  2783.00;   12.5;eor
       2712;19990702;    1;     -999;     -999;  2873.00;   14.4;eor
       2712;19990703;    1;     -999;     -999;  2886.00;   14.3;eor
       2712;19990704;    1;     -999;     -999;  2600.00;   12.3;eor
       2712;19990705;    1;     -999;     -999;  2549.00;   11.3;eor
       2712;19990706;    1;     -999;     -999;   927.00;    2.2;eor
       2712;19990707;    1;     -999;     -999;  1111.00;    1.3;eor
       2712;19990708;    1;     -999;     -999;  1370.00;    2.9;eor
       2712;19990709;    1;     -999;     -999;   783.00;    0.4;eor
       2712;19990710;    1;     -999;     -999;   434.00;    0.0;eor
       2712;19990711;    1;     -999;     -999;  1025.00;    0.7;eor
       2712;19990712;    1;     -999;     -999;  1468.00;    3.8;eor
       2712;19990713;    1;     -999;     -999;  1475.00;    5.7;eor
       2712;19990714;    1;     -999;     -999;  1772.00;    4.5;eor
       2712;19990715;    1;     -999;     -999;  2084.00;    6.4;eor
       2712;19990716;    1;     -999;     -999;  1833.00;    5.2;eor
       2712;19990717;    1;     -999;     -999;  2830.00;   14.1;eor
       2712;19990718;    1;     -999;     -999;  2700.00;   11.5;eor
       2712;19990719;    1;     -999;     -999;  2372.00;   12.1;eor
       2712;19990720;    1;     -999;     -999;  1727.00;    5.2;eor
       2712;19990721;    1;     -999;     -999;  2046.00;    6.2;eor
       2712;19990722;    1;     -999;     -999;  1091.00;    3.3;eor
       2712;19990723;    1;     -999;     -999;   539.00;    0.0;eor
       2712;19990724;    1;     -999;     -999;  2698.00;   13.6;eor
       2712;19990725;    1;     -999;     -999;  2817.00;   14.2;eor
       2712;19990726;    1;     -999;     -999;  2588.00;   12.8;eor
       2712;19990727;    1;     -999;     -999;  2507.00;   11.5;eor
       2712;19990728;    1;     -999;     -999;   689.00;    0.0;eor
       2712;19990729;    1;     -999;     -999;  2524.00;   12.8;eor
       2712;19990730;    1;     -999;     -999;  2724.00;   14.0;eor
       2712;19990731;    1;     -999;     -999;  2670.00;   13.5;eor
       2712;19990801;    1;     -999;     -999;  2483.00;   12.9;eor
       2712;19990802;    1;     -999;     -999;  2621.00;   13.6;eor
       2712;19990803;    1;     -999;     -999;  1240.00;    6.7;eor
       2712;19990804;    1;     -999;     -999;  1808.00;    6.4;eor
       2712;19990805;    1;     -999;     -999;  1495.00;    5.0;eor
       2712;19990806;    1;     -999;     -999;  2433.00;   10.7;eor
       2712;19990807;    1;     -999;     -999;  2053.00;    8.3;eor
       2712;19990808;    1;     -999;     -999;  1601.00;    4.9;eor
       2712;19990809;    1;     -999;     -999;  1886.00;    6.1;eor
       2712;19990810;    1;     -999;     -999;   857.00;    2.6;eor
       2712;19990811;    1;     -999;     -999;  1183.00;    4.9;eor
       2712;19990812;    1;     -999;     -999;  1384.00;    2.4;eor
       2712;19990813;    1;     -999;     -999;  2078.00;    7.9;eor
       2712;19990814;    1;     -999;     -999;  1289.00;    2.0;eor
       2712;19990815;    1;     -999;     -999;  1017.00;    1.2;eor
       2712;19990816;    1;     -999;     -999;   383.00;    0.1;eor
       2712;19990817;    1;     -999;     -999;  1261.00;    3.1;eor
       2712;19990818;    1;     -999;     -999;  1098.00;    1.7;eor
       2712;19990819;    1;     -999;     -999;  1826.00;    6.0;eor
       2712;19990820;    1;     -999;     -999;  1935.00;    8.2;eor
       2712;19990821;    1;     -999;     -999;  2204.00;    9.9;eor
       2712;19990822;    1;     -999;     -999;  2247.00;   13.0;eor
       2712;19990823;    1;     -999;     -999;  2169.00;   10.4;eor
       2712;19990824;    1;     -999;     -999;   511.00;    0.1;eor
       2712;19990825;    1;     -999;     -999;  1608.00;    7.0;eor
       2712;19990826;    1;     -999;     -999;   484.00;    0.1;eor
       2712;19990827;    1;     -999;     -999;  1581.00;    5.2;eor
       2712;19990828;    1;     -999;     -999;   898.00;    1.5;eor
       2712;19990829;    1;     -999;     -999;  1626.00;    6.8;eor
       2712;19990830;    1;     -999;     -999;  1615.00;    6.8;eor
       2712;19990831;    1;     -999;     -999;  1462.00;    4.0;eor
       2712;19990901;    1;     -999;     -999;  1697.00;    8.9;eor
       2712;19990902;    1;     -999;     -999;  2185.00;   12.6;eor
       2712;19990903;    1;     -999;     -999;  2126.00;   12.5;eor
       2712;19990904;    1;     -999;     -999;   744.00;    2.0;eor
       2712;19990905;    1;     -999;     -999;  1610.00;    7.6;eor
       2712;19990906;    1;     -999;     -999;  1312.00;    5.6;eor
       2712;19990907;    1;     -999;     -999;  1331.00;    5.4;eor
       2712;19990908;    1;     -999;     -999;  1911.00;   11.1;eor
       2712;19990909;    1;     -999;     -999;  1908.00;   11.7;eor
       2712;19990910;    1;     -999;     -999;  1855.00;   11.8;eor
       2712;19990911;    1;     -999;     -999;  1828.00;   11.6;eor
       2712;19990912;    1;     -999;     -999;  1704.00;    8.6;eor
       2712;19990913;    1;     -999;     -999;  1858.00;   11.9;eor
       2712;19990914;    1;     -999;     -999;  1729.00;   11.0;eor
       2712;19990915;    1;     -999;     -999;  1548.00;    9.0;eor
       2712;19990916;    1;     -999;     -999;   406.00;    0.0;eor
       2712;19990917;    1;     -999;     -999;  1339.00;    4.1;eor
       2712;19990918;    1;     -999;     -999;   568.00;    0.6;eor
       2712;19990919;    1;     -999;     -999;  1139.00;    3.2;eor
       2712;19990920;    1;     -999;     -999;   625.00;    0.6;eor
       2712;19990921;    1;     -999;     -999;  1530.00;    7.7;eor
       2712;19990922;    1;     -999;     -999;  1092.00;    4.0;eor
       2712;19990923;    1;     -999;     -999;  1283.00;    5.2;eor
       2712;19990924;    1;     -999;     -999;  1548.00;    8.4;eor
       2712;19990925;    1;     -999;     -999;   427.00;    0.1;eor
       2712;19990926;    1;     -999;     -999;   157.00;    0.0;eor
       2712;19990927;    1;     -999;     -999;  1159.00;    5.0;eor
       2712;19990928;    1;     -999;     -999;   526.00;    1.1;eor
       2712;19990929;    1;     -999;     -999;   537.00;    0.9;eor
       2712;19990930;    1;     -999;     -999;   178.00;    0.1;eor
       2712;19991001;    1;     -999;     -999;  1028.00;    5.8;eor
       2712;19991002;    1;     -999;     -999;  1253.00;    5.2;eor
       2712;19991003;    1;     -999;     -999;   136.00;    0.0;eor
       2712;19991004;    1;     -999;     -999;   792.00;    2.4;eor
       2712;19991005;    1;     -999;     -999;   804.00;    1.6;eor
       2712;19991006;    1;     -999;     -999;   717.00;    1.3;eor
       2712;19991007;    1;     -999;     -999;  1361.00;    7.9;eor
       2712;19991008;    1;     -999;     -999;  1157.00;    5.3;eor
       2712;19991009;    1;     -999;     -999;   430.00;    0.7;eor
       2712;19991010;    1;     -999;     -999;  1182.00;    8.7;eor
       2712;19991011;    1;     -999;     -999;   378.00;    1.6;eor
       2712;19991012;    1;     -999;     -999;   792.00;    5.0;eor
       2712;19991013;    1;     -999;     -999;   220.00;    0.0;eor
       2712;19991014;    1;     -999;     -999;  1110.00;    6.8;eor
       2712;19991015;    1;     -999;     -999;   932.00;    4.5;eor
       2712;19991016;    1;     -999;     -999;  1169.00;    7.8;eor
       2712;19991017;    1;     -999;     -999;  1151.00;    9.4;eor
       2712;19991018;    1;     -999;     -999;   994.00;    6.0;eor
       2712;19991019;    1;     -999;     -999;   316.00;    0.0;eor
       2712;19991020;    1;     -999;     -999;   920.00;    5.4;eor
       2712;19991021;    1;     -999;     -999;   359.00;    0.3;eor
       2712;19991022;    1;     -999;     -999;   881.00;    5.9;eor
       2712;19991023;    1;     -999;     -999;   285.00;    0.5;eor
       2712;19991024;    1;     -999;     -999;   348.00;    0.0;eor
       2712;19991025;    1;     -999;     -999;   407.00;    1.8;eor
       2712;19991026;    1;     -999;     -999;   898.00;    6.8;eor
       2712;19991027;    1;     -999;     -999;   683.00;    4.8;eor
       2712;19991028;    1;     -999;     -999;   500.00;    1.8;eor
       2712;19991029;    1;     -999;     -999;   798.00;    6.0;eor
       2712;19991030;    1;     -999;     -999;   607.00;    2.5;eor
       2712;19991031;    1;     -999;     -999;   873.00;    7.2;eor
       2712;19991101;    1;     -999;     -999;   551.00;    1.8;eor
       2712;19991102;    1;     -999;     -999;   361.00;    0.3;eor
       2712;19991103;    1;     -999;     -999;   174.00;    0.0;eor
       2712;19991104;    1;     -999;     -999;   152.00;    0.0;eor
       2712;19991105;    1;     -999;     -999;   402.00;    1.3;eor
       2712;19991106;    1;     -999;     -999;   157.00;    0.0;eor
       2712;19991107;    1;     -999;     -999;   679.00;    4.3;eor
       2712;19991108;    1;     -999;     -999;   269.00;    0.0;eor
       2712;19991109;    1;     -999;     -999;   183.00;    0.0;eor
       2712;19991110;    1;     -999;     -999;   124.00;    0.0;eor
       2712;19991111;    1;     -999;     -999;   183.00;    0.0;eor
       2712;19991112;    1;     -999;     -999;   181.00;    0.0;eor
       2712;19991113;    1;     -999;     -999;   162.00;    0.0;eor
       2712;19991114;    1;     -999;     -999;    97.00;    0.0;eor
       2712;19991115;    1;     -999;     -999;   119.00;    0.0;eor
       2712;19991116;    1;     -999;     -999;   246.00;    0.2;eor
       2712;19991117;    1;     -999;     -999;   221.00;    0.0;eor
       2712;19991118;    1;     -999;     -999;   313.00;    0.3;eor
       2712;19991119;    1;     -999;     -999;   422.00;    1.5;eor
       2712;19991120;    1;     -999;     -999;   610.00;    3.9;eor
       2712;19991121;    1;     -999;     -999;   263.00;    0.3;eor
       2712;19991122;    1;     -999;     -999;   498.00;    2.6;eor
       2712;19991123;    1;     -999;     -999;    97.00;    0.0;eor
       2712;19991124;    1;     -999;     -999;   242.00;    0.0;eor
       2712;19991125;    1;     -999;     -999;   257.00;    0.0;eor
       2712;19991126;    1;     -999;     -999;   164.00;    0.0;eor
       2712;19991127;    1;     -999;     -999;   511.00;    4.0;eor
       2712;19991128;    1;     -999;     -999;   209.00;    0.0;eor
       2712;19991129;    1;     -999;     -999;   191.00;    0.0;eor
       2712;19991130;    1;     -999;     -999;   330.00;    0.1;eor
       2712;19991201;    1;     -999;     -999;   529.00;    4.2;eor
       2712;19991202;    1;     -999;     -999;   298.00;    1.8;eor
       2712;19991203;    1;     -999;     -999;   568.00;    7.0;eor
       2712;19991204;    1;     -999;     -999;   266.00;    0.3;eor
       2712;19991205;    1;     -999;     -999;   470.00;    3.0;eor
       2712;19991206;    1;     -999;     -999;   404.00;    3.6;eor
       2712;19991207;    1;     -999;     -999;   575.00;    7.0;eor
       2712;19991208;    1;     -999;     -999;   246.00;    0.1;eor
       2712;19991209;    1;     -999;     -999;   314.00;    1.5;eor
       2712;19991210;    1;     -999;     -999;   136.00;    0.0;eor
       2712;19991211;    1;     -999;     -999;   180.00;    0.9;eor
       2712;19991212;    1;     -999;     -999;   126.00;    0.0;eor
       2712;19991213;    1;     -999;     -999;   496.00;    3.5;eor
       2712;19991214;    1;     -999;     -999;    67.00;    0.0;eor
       2712;19991215;    1;     -999;     -999;   392.00;    2.5;eor
       2712;19991216;    1;     -999;     -999;   196.00;    0.0;eor
       2712;19991217;    1;     -999;     -999;   531.00;    5.6;eor
       2712;19991218;    1;     -999;     -999;    57.00;    0.0;eor
       2712;19991219;    1;     -999;     -999;   225.00;    1.5;eor
       2712;19991220;    1;     -999;     -999;   350.00;    2.1;eor
       2712;19991221;    1;     -999;     -999;   389.00;    1.7;eor
       2712;19991222;    1;     -999;     -999;   168.00;    0.0;eor
       2712;19991223;    1;     -999;     -999;   279.00;    0.0;eor
       2712;19991224;    1;     -999;     -999;   246.00;    0.0;eor
       2712;19991225;    1;     -999;     -999;    68.00;    0.0;eor
