STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4928;20150222;    1;  2432.00;   359.00;   624.00;    3.6;eor
       4928;20150223;    1;  2525.00;   264.00;   269.00;    0.2;eor
       4928;20150224;    1;  2518.00;   498.00;   524.00;    0.2;eor
       4928;20150225;    1;     -999;   428.00;   836.00;    5.8;eor
       4928;20150226;    1;  2268.00;   253.00;  1324.00;    9.7;eor
       4928;20150227;    1;  2778.00;   222.00;   222.00;    0.0;eor
       4928;20150228;    1;  2411.00;   552.00;   945.00;    4.8;eor
       4928;20150301;    1;     -999;   372.00;   391.00;    0.5;eor
       4928;20150302;    1;  2635.00;   468.00;   555.00;    1.1;eor
       4928;20150303;    1;     -999;   457.00;  1147.00;    6.9;eor
       4928;20150304;    1;     -999;   609.00;  1161.00;    6.1;eor
       4928;20150305;    1;  2493.00;   589.00;   957.00;    2.9;eor
       4928;20150306;    1;  2226.00;   394.00;  1255.00;    7.1;eor
       4928;20150307;    1;  2231.00;   677.00;  1178.00;    7.3;eor
       4928;20150308;    1;     -999;   493.00;  1270.00;    9.5;eor
       4928;20150309;    1;     -999;   240.00;  1492.00;   10.1;eor
       4928;20150310;    1;  2606.00;   719.00;  1009.00;    3.9;eor
       4928;20150311;    1;  2337.00;   394.00;  1556.00;    9.7;eor
       4928;20150312;    1;  2191.00;   480.00;  1228.00;    6.5;eor
       4928;20150313;    1;  2264.00;   671.00;   970.00;    3.6;eor
       4928;20150314;    1;     -999;   453.00;   460.00;    0.0;eor
       4928;20150315;    1;  2390.00;   781.00;  1198.00;    5.8;eor
       4928;20150316;    1;  2342.00;   434.00;  1611.00;    9.6;eor
       4928;20150317;    1;     -999;   557.00;  1544.00;    8.6;eor
       4928;20150318;    1;     -999;   475.00;  1572.00;   10.3;eor
       4928;20150319;    1;     -999;   547.00;  1613.00;   10.3;eor
       4928;20150320;    1;     -999;   350.00;  1530.00;   11.1;eor
       4928;20150321;    1;     -999;   759.00;  1082.00;    4.9;eor
       4928;20150322;    1;  2780.00;   492.00;   553.00;    0.5;eor
       4928;20150323;    1;  2646.00;   561.00;   698.00;    2.7;eor
       4928;20150324;    1;     -999;   716.00;  1581.00;    9.8;eor
       4928;20150325;    1;  2590.00;   719.00;  1570.00;    7.6;eor
       4928;20150326;    1;  2861.00;   373.00;   379.00;    0.0;eor
       4928;20150327;    1;  2642.00;   749.00;  1101.00;    3.2;eor
       4928;20150328;    1;  2613.00;   543.00;  1585.00;    6.4;eor
       4928;20150329;    1;  2999.00;   536.00;   547.00;    0.0;eor
       4928;20150330;    1;     -999;   700.00;   892.00;    1.7;eor
       4928;20150331;    1;  2841.00;   618.00;   768.00;    1.4;eor
       4928;20150401;    1;     -999;   620.00;  1673.00;    8.0;eor
       4928;20150402;    1;  2555.00;   414.00;   580.00;    2.0;eor
       4928;20150403;    1;  2376.00;   525.00;  1903.00;    9.4;eor
       4928;20150404;    1;  2756.00;   427.00;   432.00;    0.0;eor
       4928;20150405;    1;     -999;   590.00;  1888.00;    8.8;eor
       4928;20150406;    1;  2322.00;   871.00;   987.00;    1.7;eor
       4928;20150407;    1;  2132.00;   438.00;  2143.00;   12.4;eor
       4928;20150408;    1;     -999;   493.00;  2135.00;   11.7;eor
       4928;20150409;    1;  2455.00;   602.00;  2070.00;   11.7;eor
       4928;20150410;    1;  2576.00;   721.00;  2001.00;   11.5;eor
       4928;20150411;    1;  2979.00;   752.00;   850.00;    0.8;eor
       4928;20150412;    1;  2819.00;   994.00;  1455.00;    5.9;eor
       4928;20150413;    1;  2634.00;   901.00;  1840.00;    7.6;eor
       4928;20150414;    1;     -999;   498.00;  2212.00;   11.8;eor
       4928;20150415;    1;  2625.00;   390.00;  2282.00;   11.5;eor
       4928;20150416;    1;  2872.00;  1051.00;  1630.00;    5.8;eor
       4928;20150417;    1;  2933.00;   966.00;  1283.00;    4.1;eor
       4928;20150418;    1;     -999;   604.00;  2248.00;   11.7;eor
       4928;20150419;    1;     -999;   380.00;  2425.00;   13.1;eor
       4928;20150420;    1;     -999;   392.00;  2410.00;   12.5;eor
       4928;20150421;    1;  2459.00;   356.00;  2461.00;   13.0;eor
       4928;20150422;    1;     -999;   447.00;  2437.00;   13.0;eor
       4928;20150423;    1;     -999;   453.00;  2489.00;   13.3;eor
       4928;20150424;    1;  2425.00;   416.00;  2462.00;   12.7;eor
       4928;20150425;    1;  2998.00;   621.00;   645.00;    0.0;eor
       4928;20150426;    1;  3006.00;   813.00;  1732.00;    7.4;eor
       4928;20150427;    1;  3054.00;  1139.00;  1590.00;    3.7;eor
       4928;20150428;    1;  2711.00;   839.00;  1196.00;    4.1;eor
       4928;20150429;    1;  2477.00;  1063.00;  2332.00;   11.7;eor
       4928;20150430;    1;     -999;   875.00;  1305.00;    3.7;eor
       4928;20150501;    1;  3038.00;   515.00;   522.00;    0.0;eor
       4928;20150502;    1;  3057.00;   959.00;  1003.00;    0.1;eor
       4928;20150503;    1;  3248.00;   590.00;   601.00;    0.0;eor
       4928;20150504;    1;  3075.00;   804.00;  2147.00;    8.9;eor
       4928;20150505;    1;  3253.00;   517.00;   542.00;    0.2;eor
       4928;20150506;    1;  2897.00;   890.00;  1646.00;    3.8;eor
       4928;20150507;    1;  2575.00;   728.00;  2383.00;    9.8;eor
       4928;20150508;    1;  2872.00;   791.00;  2407.00;   10.7;eor
       4928;20150509;    1;  2948.00;  1078.00;  1755.00;    6.4;eor
       4928;20150510;    1;  2813.00;   751.00;  2254.00;    9.1;eor
       4928;20150511;    1;  2841.00;     -999;  2299.00;   12.6;eor
       4928;20150512;    1;  3074.00;  1016.00;  2236.00;   10.0;eor
       4928;20150513;    1;  2901.00;   749.00;  2485.00;   11.4;eor
       4928;20150514;    1;  3036.00;  1130.00;  1585.00;    3.3;eor
       4928;20150515;    1;  2934.00;   861.00;  1176.00;    4.1;eor
       4928;20150516;    1;     -999;   961.00;  2327.00;    8.4;eor
       4928;20150517;    1;  2826.00;  1018.00;  2285.00;    9.1;eor
       4928;20150518;    1;  2693.00;   664.00;  2697.00;   12.6;eor
       4928;20150519;    1;  2911.00;  1262.00;  1424.00;    1.9;eor
       4928;20150520;    1;  2835.00;   861.00;  1295.00;    2.3;eor
       4928;20150521;    1;     -999;  1109.00;  2369.00;    9.2;eor
       4928;20150522;    1;     -999;   622.00;  2744.00;   12.0;eor
       4928;20150523;    1;  2857.00;  1274.00;  1975.00;    5.6;eor
       4928;20150524;    1;  3113.00;     -999;  1341.00;    1.5;eor
       4928;20150525;    1;  3095.00;  1009.00;  1167.00;    1.0;eor
       4928;20150526;    1;  2952.00;  1069.00;  1141.00;    0.6;eor
       4928;20150527;    1;     -999;  1370.00;  1610.00;    2.4;eor
       4928;20150528;    1;     -999;   909.00;  2604.00;    9.7;eor
       4928;20150529;    1;  3047.00;  1190.00;  1911.00;    5.7;eor
       4928;20150530;    1;  2952.00;  1021.00;  1380.00;    3.1;eor
       4928;20150531;    1;  2888.00;     -999;  1975.00;    7.5;eor
       4928;20150601;    1;  3147.00;  1099.00;  1382.00;    2.5;eor
       4928;20150602;    1;  3030.00;     -999;  2033.00;    7.0;eor
       4928;20150603;    1;  3003.00;   906.00;  2619.00;   11.9;eor
       4928;20150604;    1;  2917.00;   429.00;  2959.00;   14.7;eor
       4928;20150605;    1;  3149.00;   433.00;  2906.00;   14.5;eor
       4928;20150606;    1;  3362.00;   807.00;  2520.00;    9.6;eor
       4928;20150607;    1;  3224.00;   918.00;  2520.00;   10.2;eor
       4928;20150608;    1;  3239.00;   555.00;   565.00;    0.1;eor
       4928;20150609;    1;  3189.00;   514.00;   523.00;    0.0;eor
       4928;20150610;    1;  3256.00;   678.00;   691.00;    0.0;eor
       4928;20150611;    1;  3129.00;     -999;  2142.00;    7.1;eor
       4928;20150612;    1;  3170.00;   786.00;  2260.00;    9.1;eor
       4928;20150613;    1;  3092.00;     -999;  2321.00;    8.7;eor
       4928;20150614;    1;  3101.00;   977.00;  2634.00;   12.2;eor
       4928;20150615;    1;  3204.00;     -999;  1649.00;    1.1;eor
       4928;20150616;    1;  3107.00;     -999;  1662.00;    2.7;eor
       4928;20150617;    1;  2736.00;   917.00;  2775.00;   11.8;eor
       4928;20150618;    1;  3157.00;   582.00;   588.00;    0.0;eor
       4928;20150619;    1;  3021.00;     -999;  1557.00;    2.2;eor
       4928;20150620;    1;  3024.00;   955.00;  1013.00;    0.5;eor
       4928;20150621;    1;  3105.00;  1185.00;  1374.00;    1.6;eor
       4928;20150622;    1;  3090.00;   870.00;   911.00;    0.9;eor
       4928;20150623;    1;  2904.00;  1096.00;  1858.00;    4.9;eor
       4928;20150624;    1;  2758.00;   987.00;  2469.00;   10.8;eor
       4928;20150625;    1;  2865.00;  1178.00;  2513.00;   11.6;eor
       4928;20150626;    1;  2995.00;   716.00;  2722.00;   11.3;eor
       4928;20150627;    1;  3162.00;   843.00;  1584.00;    5.3;eor
       4928;20150628;    1;  2942.00;   909.00;  2564.00;   10.7;eor
       4928;20150629;    1;  3152.00;  1200.00;  2349.00;    7.1;eor
       4928;20150630;    1;  3069.00;   444.00;  2926.00;   13.9;eor
       4928;20150701;    1;  3154.00;   399.00;  2940.00;   14.8;eor
       4928;20150702;    1;  3326.00;   492.00;  2874.00;   13.8;eor
       4928;20150703;    1;  3454.00;   862.00;  2197.00;    8.2;eor
       4928;20150704;    1;  3397.00;   850.00;  2707.00;   14.1;eor
       4928;20150705;    1;  3477.00;   712.00;  2746.00;   13.5;eor
       4928;20150706;    1;  3264.00;   710.00;  2639.00;   11.5;eor
       4928;20150707;    1;  3399.00;   918.00;  2481.00;   11.2;eor
       4928;20150708;    1;  3141.00;   929.00;  2338.00;    8.0;eor
       4928;20150709;    1;  3041.00;  1068.00;  1343.00;    3.0;eor
       4928;20150710;    1;  2704.00;   447.00;  2930.00;   14.8;eor
       4928;20150711;    1;  2977.00;   707.00;  2808.00;   14.3;eor
       4928;20150712;    1;  3141.00;  1136.00;  2269.00;    9.2;eor
       4928;20150713;    1;  3384.00;  1020.00;  1088.00;    0.3;eor
       4928;20150714;    1;  3306.00;     -999;  2007.00;    6.3;eor
       4928;20150715;    1;  3216.00;   894.00;  2349.00;   11.0;eor
       4928;20150716;    1;  3205.00;   566.00;  2767.00;   14.1;eor
       4928;20150717;    1;  3300.00;   862.00;  2568.00;   12.2;eor
       4928;20150718;    1;  3375.00;   859.00;  1439.00;    6.4;eor
       4928;20150719;    1;  3334.00;   963.00;  1150.00;    2.7;eor
       4928;20150720;    1;  3475.00;  1203.00;  1665.00;    4.2;eor
       4928;20150721;    1;  3344.00;   575.00;  2611.00;   12.6;eor
       4928;20150722;    1;  3438.00;   861.00;  2020.00;    7.9;eor
       4928;20150723;    1;  3453.00;  1218.00;  1493.00;    2.7;eor
       4928;20150724;    1;  3253.00;   620.00;  2546.00;   11.8;eor
       4928;20150725;    1;  2978.00;   646.00;  2205.00;    9.5;eor
       4928;20150726;    1;  2908.00;   900.00;  2321.00;    8.2;eor
       4928;20150727;    1;  3156.00;  1035.00;  1507.00;    4.1;eor
       4928;20150728;    1;  3221.00;   982.00;  1251.00;    1.7;eor
       4928;20150729;    1;  3003.00;   648.00;   921.00;    3.7;eor
       4928;20150730;    1;  2959.00;   953.00;  1170.00;    2.1;eor
       4928;20150731;    1;  2733.00;   613.00;  2712.00;   12.8;eor
       4928;20150801;    1;  3203.00;  1007.00;  1159.00;    1.0;eor
       4928;20150802;    1;  2999.00;   583.00;  2345.00;   12.0;eor
       4928;20150803;    1;  3091.00;   343.00;  2654.00;   13.8;eor
       4928;20150804;    1;  3256.00;  1044.00;  1425.00;    5.0;eor
       4928;20150805;    1;  3149.00;   721.00;  2497.00;   11.2;eor
       4928;20150806;    1;  3363.00;   853.00;  2232.00;   10.7;eor
       4928;20150807;    1;  3407.00;   673.00;  2358.00;   11.2;eor
       4928;20150808;    1;  3405.00;   647.00;  2362.00;   10.8;eor
       4928;20150809;    1;  3471.00;   928.00;  1897.00;    5.7;eor
       4928;20150810;    1;  3414.00;   977.00;  1236.00;    3.6;eor
       4928;20150811;    1;  3313.00;  1006.00;  2178.00;   10.5;eor
       4928;20150812;    1;  3331.00;   858.00;  2162.00;   10.4;eor
       4928;20150813;    1;  3336.00;   702.00;  2132.00;   11.1;eor
       4928;20150814;    1;  3337.00;   958.00;  1490.00;    4.3;eor
       4928;20150815;    1;  3316.00;   990.00;  1455.00;    2.9;eor
       4928;20150816;    1;  3334.00;   723.00;   752.00;    0.1;eor
       4928;20150817;    1;  3120.00;   888.00;   931.00;    0.6;eor
       4928;20150818;    1;  2859.00;   941.00;  1824.00;    6.6;eor
       4928;20150819;    1;  3146.00;  1048.00;  1216.00;    1.3;eor
       4928;20150820;    1;  3093.00;   956.00;  1344.00;    3.5;eor
       4928;20150821;    1;  2837.00;   543.00;  2208.00;   12.0;eor
       4928;20150822;    1;  2854.00;   566.00;  2114.00;   10.6;eor
       4928;20150823;    1;  3053.00;   615.00;  1643.00;    7.2;eor
       4928;20150824;    1;  3283.00;   589.00;   829.00;    2.0;eor
       4928;20150825;    1;  2713.00;   578.00;  2271.00;   12.4;eor
       4928;20150826;    1;  2853.00;   398.00;  2221.00;   12.4;eor
       4928;20150827;    1;  3185.00;   678.00;  1992.00;   10.9;eor
       4928;20150828;    1;  3422.00;   821.00;   905.00;    1.2;eor
       4928;20150829;    1;  3239.00;   331.00;  2149.00;   12.2;eor
       4928;20150830;    1;  3322.00;   433.00;  1876.00;   10.8;eor
       4928;20150831;    1;  3242.00;   442.00;  2087.00;   12.0;eor
       4928;20150901;    1;  3243.00;   515.00;   640.00;    2.1;eor
       4928;20150902;    1;  3006.00;   958.00;  1596.00;    4.6;eor
       4928;20150903;    1;  3048.00;   812.00;  1180.00;    3.7;eor
       4928;20150904;    1;  2866.00;   744.00;  1484.00;    6.6;eor
       4928;20150905;    1;  2777.00;   565.00;  1499.00;    6.3;eor
       4928;20150906;    1;  2793.00;   910.00;  1307.00;    3.5;eor
       4928;20150907;    1;  2951.00;   875.00;   980.00;    1.0;eor
       4928;20150908;    1;  2893.00;   823.00;  1646.00;    6.4;eor
       4928;20150909;    1;  2652.00;   481.00;  1784.00;   10.0;eor
       4928;20150910;    1;  2584.00;   556.00;  1498.00;    7.7;eor
       4928;20150911;    1;     -999;   642.00;  1740.00;   10.9;eor
       4928;20150912;    1;  3187.00;   602.00;  1420.00;    5.5;eor
       4928;20150913;    1;  3213.00;   646.00;   775.00;    2.9;eor
       4928;20150914;    1;  3069.00;   611.00;  1104.00;    3.5;eor
       4928;20150915;    1;  3013.00;   706.00;   812.00;    1.4;eor
       4928;20150916;    1;  3273.00;   371.00;   383.00;    0.1;eor
       4928;20150917;    1;  3049.00;   236.00;   252.00;    1.0;eor
       4928;20150918;    1;  2945.00;   538.00;   696.00;    2.7;eor
       4928;20150919;    1;  2899.00;   727.00;   886.00;    1.5;eor
       4928;20150920;    1;  2854.00;   648.00;   834.00;    2.7;eor
       4928;20150921;    1;     -999;   260.00;  1736.00;   10.9;eor
       4928;20150922;    1;  3001.00;   476.00;   490.00;    0.5;eor
       4928;20150923;    1;  2972.00;   571.00;   601.00;    0.3;eor
       4928;20150924;    1;  2804.00;   495.00;  1353.00;    7.1;eor
       4928;20150925;    1;  2831.00;   808.00;  1296.00;    7.0;eor
       4928;20150926;    1;  3041.00;   651.00;   953.00;    1.8;eor
       4928;20150927;    1;     -999;   632.00;  1166.00;    4.7;eor
       4928;20150928;    1;     -999;   548.00;  1080.00;    5.6;eor
       4928;20150929;    1;     -999;   474.00;  1436.00;    9.2;eor
       4928;20150930;    1;     -999;   232.00;  1592.00;   10.8;eor
       4928;20151001;    1;     -999;   226.00;  1546.00;   10.5;eor
       4928;20151002;    1;     -999;   212.00;  1462.00;    9.3;eor
       4928;20151003;    1;  2720.00;   385.00;  1289.00;    9.1;eor
       4928;20151004;    1;  2961.00;   381.00;   418.00;    1.2;eor
       4928;20151005;    1;  2975.00;   695.00;   867.00;    2.6;eor
       4928;20151006;    1;  3178.00;   411.00;   423.00;    0.1;eor
       4928;20151007;    1;  3127.00;   569.00;   727.00;    2.2;eor
       4928;20151008;    1;  2846.00;   518.00;   828.00;    2.4;eor
       4928;20151009;    1;  2941.00;   599.00;   821.00;    2.2;eor
       4928;20151010;    1;  2919.00;   357.00;   385.00;    0.6;eor
       4928;20151011;    1;     -999;   405.00;   875.00;    3.8;eor
       4928;20151012;    1;  2392.00;   409.00;  1176.00;    7.5;eor
       4928;20151013;    1;  2730.00;   378.00;   403.00;    0.8;eor
       4928;20151014;    1;  2813.00;   373.00;   406.00;    0.4;eor
       4928;20151015;    1;  2840.00;   145.00;   147.00;    0.0;eor
       4928;20151016;    1;  2842.00;   259.00;   260.00;    0.0;eor
       4928;20151017;    1;  2835.00;   363.00;   369.00;    0.0;eor
       4928;20151018;    1;  2886.00;   301.00;   301.00;    0.0;eor
       4928;20151019;    1;  2746.00;   536.00;   658.00;    1.7;eor
       4928;20151020;    1;  2838.00;   196.00;   199.00;    0.0;eor
       4928;20151021;    1;  2797.00;   495.00;   682.00;    2.6;eor
       4928;20151022;    1;  2942.00;   444.00;   480.00;    0.5;eor
       4928;20151023;    1;  3007.00;   357.00;   359.00;    0.0;eor
       4928;20151024;    1;     -999;   390.00;   861.00;    5.7;eor
       4928;20151025;    1;  2931.00;   314.00;   354.00;    0.5;eor
       4928;20151026;    1;     -999;   376.00;   931.00;    6.9;eor
       4928;20151027;    1;  2659.00;   351.00;   408.00;    1.7;eor
       4928;20151028;    1;  2719.00;   397.00;   508.00;    2.2;eor
       4928;20151029;    1;  3060.00;   253.00;   257.00;    0.0;eor
       4928;20151030;    1;  3061.00;   252.00;   252.00;    0.0;eor
       4928;20151031;    1;     -999;   294.00;   309.00;    0.9;eor
       4928;20151101;    1;     -999;   264.00;   355.00;    2.3;eor
       4928;20151102;    1;  2807.00;   385.00;   387.00;    0.0;eor
       4928;20151103;    1;  2835.00;   306.00;   308.00;    0.0;eor
       4928;20151104;    1;     -999;   149.00;   777.00;    6.9;eor
       4928;20151105;    1;  2729.00;   147.00;   786.00;    7.9;eor
